 336  646  836  160 81 122 186 126 19 0 0
 333  644  840  150 83 126 179 130 17 0 0
 332  642  840  178 85 123 183 126 18 0 0
 330  642  843  155 85 120 184 127 18 0 0
 328  641  843  168 84 119 183 121 23 0 0
 324  640  853  170 82 121 176 123 24 0 0
 322  640  856  180 76 121 175 128 23 0 0
 322  639  861  189 79 120 175 124 25 0 0
 322  638  863  167 78 120 168 127 26 0 0
 318  637  866  181 80 116 166 126 26 0 0
 314  634  863  183 80 118 158 126 28 0 0
 311  628  857  160 77 122 155 127 29 0 0
 311  624  867  169 81 114 152 135 29 0 0
 309  622  865  175 73 123 151 130 31 0 0
 308  619  859  164 74 116 151 129 33 0 0
 306  618  851  169 74 114 145 135 32 0 0
 305  616  855  177 73 115 139 138 32 0 0
 304  612  850  179 75 113 136 141 31 0 0
 301  610  856  171 75 110 130 142 33 0 0
 300  607  852  176 76 109 135 136 34 0 0
 297  605  849  158 74 110 132 137 34 0 0
 297  604  849  174 72 109 128 138 35 0 0
 296  600  861  168 75 104 128 136 38 0 0
 296  598  868  153 65 110 123 136 40 0 0
 293  596  865  169 62 111 122 137 40 0 0
 291  593  859  173 57 112 121 137 41 0 0
 288  590  859  150 59 110 122 133 43 0 0
 287  588  865  163 60 107 122 132 44 0 0
 287  585  860  172 58 104 126 131 43 0 0
 285  582  857  189 60 105 122 129 46 0 0
 283  578  854  166 58 106 121 130 46 0 0
 283  574  855  171 56 104 126 129 46 0 0
 282  572  858  169 55 103 123 130 47 0 0
 282  570  856  172 56 101 122 131 47 0 0
 282  567  854  164 55 100 117 137 45 0 0
 281  566  853  175 56 101 119 135 43 0 0
 281  566  857  153 56 99 120 135 44 0 0
 279  566  860  150 55 106 115 134 45 0 0
 279  565  860  155 58 106 113 133 45 0 0
 279  564  863  169 56 105 112 133 45 0 0
 279  563  876  182 52 101 121 127 46 0 0
 278  562  874  153 49 102 116 128 50 0 0
 276  561  876  187 48 102 112 130 50 0 0
 274  559  880  178 53 101 110 129 50 0 0
 272  558  879  156 55 99 112 127 50 1 0
 272  556  882  178 57 100 108 127 52 1 0
 271  556  879  151 62 91 110 130 50 1 0
 270  556  881  164 61 94 111 128 48 1 0
 270  553  886  163 65 91 111 125 50 1 0
 268  549  878  146 67 87 112 123 53 0 0
 268  546  874  164 62 90 110 126 52 0 0
 266  544  872  170 63 90 104 131 49 2 0
 265  543  873  171 63 87 107 128 50 2 0
 263  543  882  171 62 88 110 126 49 2 0
 262  541  888  161 58 89 106 127 52 2 0
 262  541  886  152 57 89 107 127 50 2 0
 262  540  894  171 58 88 107 124 51 2 0
 260  538  888  176 57 89 101 129 51 2 0
 260  538  898  180 60 86 103 128 51 2 0
 259  536  904  164 64 83 104 125 52 2 0
 257  533  904  165 64 78 107 124 52 3 0
 256  532  903  173 65 79 109 120 52 3 0
 256  530  897  175 61 78 105 123 52 3 0
 255  520  887  171 60 84 101 124 51 3 0
 254  519  875  167 63 82 102 125 49 3 0
 251  518  871  189 61 84 99 124 50 3 0
 250  516  874  196 59 84 103 120 50 4 0
 246  514  872  165 61 78 108 118 50 4 0
 243  513  875  155 60 80 108 117 49 5 0
 243  512  869  174 61 79 106 118 49 5 0
 241  512  863  175 58 83 103 119 48 5 0
 239  509  863  188 63 80 102 115 52 5 0
 238  509  860  193 66 78 104 115 51 5 0
 237  508  861  169 60 82 105 111 53 4 0
 236  506  862  163 62 79 103 113 54 4 0
 235  503  866  162 61 81 98 114 56 4 0
 234  500  861  161 61 80 101 112 55 5 0
 232  500  866  178 57 81 101 111 56 5 0
 232  498  867  164 59 80 98 108 58 6 0
 231  497  859  188 58 80 100 107 58 5 0
 229  494  864  167 59 80 94 111 59 4 0
 229  493  870  165 61 78 93 108 61 5 0
 227  491  868  177 59 78 95 105 63 4 0
 226  491  872  166 59 79 90 107 62 5 0
 224  490  865  172 60 81 91 106 60 5 0
 223  490  863  160 62 80 91 106 60 5 0
 223  488  861  160 61 81 87 108 62 4 0
 222  488  855  166 64 81 81 111 60 6 0
 220  485  860  154 62 77 87 106 65 4 0
 220  484  867  175 60 79 86 105 65 4 0
 220  482  873  174 60 76 87 108 63 4 0
 219  480  870  155 59 75 86 110 59 6 0
 219  476  869  144 60 73 84 110 60 7 0
 219  475  865  184 63 71 85 109 58 7 0
 218  469  870  175 65 73 78 108 63 7 0
 218  469  871  188 63 75 78 109 58 9 0
 215  468  867  164 66 73 79 112 54 10 0
 215  467  868  162 62 74 79 115 52 10 0
 214  465  868  181 63 75 77 112 56 9 0
 214  464  865  143 65 75 74 112 54 10 0
 214  463  871  147 62 77 71 114 54 10 0
 214  463  868  184 62 71 74 110 57 10 0
 212  462  869  195 64 68 72 113 57 10 0
 212  460  866  156 63 64 76 110 59 10 0
 210  459  862  176 68 61 78 112 55 10 0
 207  459  867  160 64 60 78 111 56 10 0
 207  458  867  180 65 63 74 110 58 10 0
 206  458  867  179 63 65 72 110 59 10 0
 206  457  869  171 65 63 68 110 62 9 0
 206  457  868  163 63 62 71 108 62 9 0
 205  455  874  179 60 64 72 106 62 9 0
 204  455  880  175 60 63 75 103 60 11 0
 203  455  879  172 57 63 75 102 60 12 0
 203  455  878  178 58 64 77 98 59 13 0
 203  454  891  152 57 67 72 97 63 12 0
 202  454  891  170 58 64 72 101 59 12 0
 202  453  889  180 59 67 65 107 56 11 0
 202  450  890  165 59 66 66 106 56 11 0
 200  449  884  172 57 69 65 104 56 13 0
 200  447  888  169 58 64 71 96 61 13 0
 198  446  878  163 57 66 70 96 60 13 0
 197  445  882  183 56 65 71 97 58 14 0
 197  444  882  178 56 66 67 98 59 15 0
 197  443  878  161 58 65 66 98 60 14 0
 197  442  875  177 59 63 69 95 60 14 0
 195  440  878  168 62 61 67 98 57 15 0
 194  440  879  158 60 62 67 96 59 15 0
 193  438  877  169 60 63 65 96 59 15 0
 193  436  877  159 61 61 67 94 58 17 0
 193  434  884  181 62 60 63 98 58 17 0
 192  434  884  155 60 60 64 98 57 16 0
 192  434  886  150 57 62 64 95 60 15 0
 192  433  880  173 55 63 65 95 59 15 0
 191  433  881  183 54 62 65 98 58 15 0
 190  433  881  166 54 59 68 99 56 15 0
 190  431  889  177 57 55 70 94 61 14 0
 190  429  898  171 55 57 68 94 61 15 0
 189  429  897  193 54 58 68 93 60 16 0
 187  429  887  166 54 59 64 96 58 17 0
 187  426  884  191 53 59 64 97 56 18 0
 186  425  877  155 54 58 62 97 58 18 0
 184  422  879  173 54 56 67 92 59 18 0
 184  421  879  188 56 54 68 89 63 16 0
 184  421  874  159 55 53 68 92 59 17 0
 184  420  876  167 56 55 65 90 62 16 0
 183  417  875  175 54 59 62 89 61 18 0
 183  417  870  157 56 60 58 92 60 17 0
 183  417  879  166 57 58 59 88 64 17 0
 182  416  871  178 56 57 60 88 64 17 0
 182  415  871  190 56 54 62 88 64 17 0
 181  414  858  157 52 56 59 90 63 18 0
 180  413  854  151 50 53 62 90 62 18 0
 179  413  844  141 52 52 64 86 61 20 0
 179  413  844  155 50 52 63 87 59 21 0
 179  412  846  163 51 51 63 90 56 21 0
 179  411  851  155 51 51 62 89 59 20 0
 178  410  850  166 48 56 60 85 60 20 0
 178  409  847  159 50 54 60 85 59 21 0
 177  409  837  170 52 54 61 84 58 21 0
 177  408  839  164 49 56 59 85 57 22 0
 175  407  840  166 49 55 59 81 62 21 0
 175  406  841  167 49 55 57 77 65 22 0
 174  404  834  148 50 52 61 76 63 23 0
 174  403  828  164 47 51 62 76 64 22 0
 174  402  830  158 48 52 60 76 63 23 0
 174  402  823  158 50 51 60 76 64 22 0
 173  401  821  145 50 47 62 80 61 22 0
 173  400  813  155 50 49 60 82 58 23 0
 172  400  814  160 48 52 63 75 60 23 0
 172  399  815  163 50 49 63 77 59 23 0
 171  398  815  149 48 48 63 76 60 23 1
 171  397  824  147 49 49 63 73 63 23 0
 171  397  834  151 46 56 59 70 62 24 1
 170  397  838  159 48 53 61 69 64 23 1
 170  396  843  169 48 54 60 69 65 22 1
 168  395  843  156 48 54 60 71 62 23 1
 168  395  843  163 48 54 62 68 64 22 1
 167  395  838  143 47 56 61 68 65 22 0
 167  394  832  155 50 54 60 69 64 22 0
 165  394  831  151 50 54 58 71 63 23 0
 165  393  830  180 50 54 58 70 65 20 1
 165  392  827  162 53 52 57 70 63 22 1
 164  392  818  174 51 54 57 69 62 22 1
 162  392  811  154 48 56 55 69 63 22 1
 162  389  818  152 48 57 53 73 60 22 1
 161  388  820  165 47 56 55 67 62 24 1
 161  386  819  143 50 51 56 69 63 22 1
 161  386  816  150 49 52 56 68 61 24 1
 161  386  823  143 49 52 54 71 57 25 1
 159  386  822  173 49 52 54 71 57 25 1
 159  385  827  156 48 53 55 69 59 24 1
 158  384  824  154 50 51 51 72 58 25 1
 157  382  831  179 48 52 52 70 59 24 1
 156  382  834  149 48 52 51 71 60 23 1
 156  380  837  158 48 53 48 70 62 23 1
 156  380  838  177 46 51 52 70 61 22 1
 156  380  831  185 46 54 50 68 60 24 1
 155  379  833  162 48 52 50 67 62 23 1
 155  377  840  159 47 53 49 67 61 24 1
 155  376  844  142 47 54 49 66 61 24 1
 155  374  844  161 49 53 50 62 65 23 1
 155  372  844  160 49 54 49 63 63 24 1
 154  372  850  170 50 54 48 63 62 25 1
 153  372  848  172 49 56 47 63 62 25 1
 153  370  846  184 48 57 45 65 61 25 1
 153  370  840  164 46 56 44 65 63 24 1
 153  370  840  178 43 58 42 68 61 25 1
 153  369  836  147 42 59 41 70 60 24 1
 153  368  833  143 43 59 42 66 62 25 1
 152  368  830  164 42 58 44 65 58 28 1
 152  368  818  160 44 55 44 66 57 28 1
 151  368  815  166 45 55 43 67 55 29 1
 150  368  813  140 49 52 44 65 57 28 1
 150  366  817  152 48 53 45 66 56 27 1
 149  366  817  163 48 52 44 67 55 28 1
 149  366  824  151 46 52 41 69 56 28 1
 148  364  813  163 46 52 41 69 55 28 1
 148  363  811  170 45 54 38 71 55 28 1
 146  363  817  178 44 52 39 70 53 31 1
 146  362  822  159 46 52 36 71 53 31 1
 145  362  824  173 48 52 36 69 55 30 1
 145  362  814  163 45 52 37 68 56 30 1
 145  362  808  151 45 52 35 68 56 30 2
 145  360  816  173 44 52 35 68 55 32 1
 144  360  816  152 45 52 36 64 60 28 2
 143  358  815  173 41 53 34 67 57 30 2
 142  356  811  153 42 51 36 66 58 29 2
 140  356  806  181 43 50 36 65 58 29 2
 138  356  802  165 43 48 40 61 59 29 2
 138  355  800  148 42 51 37 63 57 29 2
 138  354  807  160 40 50 36 65 55 30 2
 138  353  797  154 41 49 36 68 51 31 2
 138  352  796  155 42 47 38 66 53 30 2
 138  350  802  143 42 48 38 61 58 29 2
 137  350  803  166 42 46 39 60 59 29 2
 135  349  803  142 43 46 40 59 61 27 2
 135  348  804  157 43 45 40 58 61 28 2
 135  346  805  156 41 44 40 58 62 28 2
 135  344  807  163 41 44 40 56 65 27 2
 134  343  816  169 41 44 42 55 62 28 3
 134  342  820  154 40 46 41 56 60 28 3
 133  341  820  152 40 47 40 58 59 27 3
 133  341  825  167 40 47 39 59 60 26 3
 133  340  825  184 39 47 39 59 59 27 3
 133  339  827  141 41 44 43 55 60 27 3
 133  339  818  148 42 42 43 57 59 28 2
 133  338  822  163 41 44 42 54 61 28 2
 132  337  826  179 43 42 41 56 60 28 2
 132  336  820  163 42 43 40 56 60 27 3
 132  336  826  164 42 43 39 55 62 27 3
 132  335  825  163 42 42 40 56 61 27 3
 132  335  826  153 42 43 39 54 63 26 4
 132  335  829  169 42 43 38 56 62 27 3
 132  335  831  155 41 45 38 56 60 28 3
 130  335  829  163 41 46 37 58 57 29 3
 130  335  832  182 39 46 36 57 61 26 4
 130  335  834  164 38 47 36 56 61 26 4
 130  335  828  162 38 47 35 55 63 26 4
 130  335  830  157 39 47 33 57 62 26 4
 129  334  828  165 40 46 33 59 59 26 4
 129  333  827  161 39 47 33 58 62 24 4
 127  333  821  143 39 48 32 58 61 25 4
 127  333  830  173 42 46 35 55 60 26 4
 127  331  830  167 41 46 32 60 58 26 4
 127  331  832  162 39 47 30 61 57 27 4
 127  331  831  150 39 46 34 56 59 27 4
 127  329  831  157 39 46 31 60 61 25 3
 127  329  835  166 39 47 29 59 63 24 4
 127  329  828  158 41 46 30 58 63 23 5
 127  329  823  165 40 46 29 60 61 24 5
 127  329  825  135 40 47 30 57 62 24 5
 126  329  823  163 41 46 31 55 62 25 5
 126  326  836  169 41 48 28 59 59 25 5
 125  326  846  176 42 47 27 59 61 24 5
 125  325  840  160 43 46 30 57 61 24 5
 125  325  831  135 43 46 30 58 59 25 5
 125  325  831  166 43 46 32 54 61 25 5
 125  325  828  174 42 48 29 52 64 26 4
 125  324  832  155 43 48 29 53 62 27 4
 125  324  831  150 43 48 28 54 63 26 4
 125  324  833  173 43 50 26 51 65 27 4
 125  324  832  162 42 51 27 52 63 28 3
 125  324  830  136 42 49 27 51 64 28 3
 125  324  839  167 44 49 28 49 64 27 4
 125  324  834  147 44 48 28 47 65 28 4
 125  324  838  142 44 48 28 47 67 26 4
 125  322  843  164 42 49 29 49 63 27 4
 125  321  835  152 42 48 29 48 63 28 4
 125  321  837  153 41 49 27 48 65 27 4
 125  321  837  153 42 48 28 48 63 28 4
 125  321  839  153 42 48 28 47 62 29 4
 125  321  842  166 43 48 29 47 61 29 4
 124  321  842  162 41 50 30 47 62 27 4
 124  320  835  140 39 51 30 48 61 26 5
 124  319  842  140 38 50 30 47 62 26 5
 123  318  846  145 38 51 28 46 65 25 5
 123  318  844  159 39 50 28 44 66 26 5
 123  318  847  149 40 50 29 45 64 26 5
 122  318  835  176 40 50 30 44 64 26 5
 120  315  831  151 39 51 28 46 64 26 5
 120  314  824  164 40 49 29 46 63 26 5
 118  314  824  157 40 49 28 48 61 27 5
 118  313  824  125 39 50 28 49 61 26 5
 118  313  822  155 40 50 27 50 60 26 5
 117  313  810  161 41 49 28 46 63 26 5
 117  313  807  142 41 49 28 48 61 26 5
 117  313  808  154 40 49 28 47 60 28 5
 117  313  821  149 40 49 29 46 60 28 5
 116  313  825  155 40 49 30 44 61 28 5
 115  312  826  162 40 49 30 45 60 28 5
 115  312  831  152 40 49 31 44 61 27 5
 114  312  824  155 40 50 31 41 63 27 5
 114  312  825  150 41 49 31 41 62 28 5
 114  312  823  144 42 47 31 40 62 29 5
 114  311  824  148 40 49 27 43 61 29 5
 113  311  818  146 38 49 28 40 63 29 5
 112  311  826  167 38 48 28 41 61 30 5
 112  310  832  166 39 48 29 40 60 30 5
 112  309  832  130 40 48 28 40 62 29 5
 112  309  834  157 40 48 28 41 61 29 5
 111  309  832  161 41 48 28 40 61 29 5
 111  309  832  167 42 47 29 40 60 29 5
 111  308  833  151 42 47 29 38 63 28 5
 111  308  825  156 42 46 30 36 64 28 5
 110  308  824  149 43 44 31 36 63 28 5
 110  308  823  153 43 44 31 36 62 29 5
 110  308  827  165 44 45 29 35 63 29 5
 109  308  830  156 42 45 30 33 64 29 5
 108  308  827  160 42 45 30 34 63 29 5
 108  306  826  145 39 46 29 34 64 28 5
 108  306  836  153 39 46 29 34 64 28 5
 108  306  836  152 38 46 29 34 64 28 5
 108  306  836  168 39 46 29 33 64 29 5
 108  306  832  146 39 46 29 33 64 29 5
 108  306  834  180 39 46 28 34 63 29 5
 108  306  823  153 38 45 29 36 61 29 5
 107  306  821  152 37 44 31 36 60 29 5
 107  304  823  155 38 46 29 36 59 29 6
 107  304  830  162 39 46 28 34 61 29 6
 106  303  830  165 38 46 29 33 63 28 5
 106  303  819  133 38 48 28 33 61 29 5
 106  302  822  151 38 47 29 34 59 30 5
 105  302  823  151 36 48 30 32 60 30 5
 105  301  827  161 37 47 28 35 58 30 6
 105  301  823  169 37 46 30 34 59 29 6
 105  300  828  147 37 46 30 33 60 30 5
 105  300  827  154 36 46 30 33 59 30 6
 105  300  824  148 37 45 31 31 61 30 5
 105  300  821  155 38 45 31 32 59 31 5
 105  300  828  158 37 47 32 30 59 30 6
 105  299  828  162 37 47 30 31 59 30 6
 105  298  829  153 37 46 31 30 59 30 6
 104  298  825  146 36 45 32 32 57 30 6
 104  298  823  151 35 46 32 31 58 30 6
 104  298  811  149 34 45 32 31 57 31 6
 104  298  799  157 35 44 32 31 57 31 6
 104  298  798  150 35 45 31 32 58 29 6
 104  298  793  155 35 44 31 31 60 29 6
 104  297  789  175 38 41 32 30 60 29 6
 104  297  795  141 40 39 33 29 60 29 6
 103  297  787  141 39 40 34 28 60 29 6
 103  297  779  138 40 38 32 31 59 29 6
 103  296  778  155 40 38 32 31 59 29 6
 103  296  777  158 40 39 30 32 59 29 6
 103  296  779  168 39 39 30 32 58 30 6
 103  295  775  143 40 38 30 31 61 28 6
 103  295  775  168 40 38 30 31 61 28 6
 103  294  777  131 41 38 29 30 62 28 6
 103  293  788  161 41 38 29 29 63 28 6
 103  293  786  153 41 38 30 29 62 28 6
 103  293  793  161 40 38 31 28 63 28 6
 103  293  794  155 40 38 32 28 62 28 6
 102  293  804  154 40 38 32 29 60 29 6
 101  293  811  139 42 36 33 29 59 29 6
 101  293  806  140 42 36 35 28 57 30 6
 101  292  802  156 41 36 35 29 58 28 6
 101  292  807  148 40 37 34 27 61 28 6
 101  292  816  152 40 37 34 27 61 28 6
 101  290  820  145 40 37 34 26 62 28 6
 99  290  821  152 40 38 33 27 61 28 6
 99  290  831  153 41 37 33 30 57 29 6
 99  290  838  163 40 39 32 30 58 28 6
 98  289  840  141 40 40 31 29 59 28 6
 98  289  833  163 40 40 31 28 61 27 6
 98  289  827  142 40 40 31 28 61 27 6
 97  289  834  159 41 38 31 31 59 27 6
 97  289  832  152 42 37 33 31 57 27 6
 97  289  839  153 41 36 34 30 56 28 7
 97  289  832  133 40 38 32 30 56 29 6
 97  289  837  175 39 38 31 31 56 29 6
 97  287  839  150 39 38 32 29 56 30 6
 97  287  841  167 38 38 31 29 58 28 7
 97  287  842  177 37 39 32 27 59 27 8
 96  286  840  144 37 40 30 32 55 28 7
 95  285  844  155 37 40 30 34 53 28 7
 95  285  843  146 37 40 31 34 50 30 7
 95  285  841  151 38 40 30 31 54 29 7
 95  285  850  154 38 40 29 31 55 28 7
 95  284  856  158 38 40 27 35 53 28 7
 95  284  850  155 38 40 27 35 54 27 7
 95  284  849  167 38 40 27 34 55 27 7
 95  284  850  161 37 41 27 35 52 28 7
 95  284  854  163 37 40 28 36 49 30 7
 95  284  860  167 36 43 25 36 51 28 7
 901  901  901  188 0 0 0 0 0 0 0
 886  901  898  198 188 0 0 0 0 0 0
 870  901  890  185 299 37 0 0 0 0 0
 855  901  887  184 356 81 0 0 0 0 0
 842  901  882  168 415 119 2 0 0 0 0
 828  900  881  173 404 172 4 0 0 0 0
 807  896  874  161 406 213 6 0 0 0 0
 791  894  869  189 394 250 10 0 0 0 0
 778  892  867  172 384 280 19 1 0 0 0
 769  890  865  174 358 309 28 1 0 0 0
 759  888  866  177 349 323 38 2 0 0 0
 748  886  868  174 316 351 51 2 0 0 0
 739  884  875  168 312 359 64 1 0 0 0
 727  880  875  181 294 370 77 1 0 0 0
 720  877  879  182 289 380 87 1 0 0 0
 707  875  878  152 275 386 101 1 0 0 0
 701  874  881  173 262 378 121 1 0 0 0
 690  871  880  188 246 382 131 2 0 0 0
 684  867  879  188 221 390 141 2 0 0 0
 674  866  881  152 205 389 159 3 0 0 0
 665  861  883  167 201 386 166 4 0 0 0
 660  860  888  176 202 379 171 5 0 0 0
 652  855  889  154 195 372 181 5 0 0 0
 645  851  889  209 187 356 195 8 0 0 0
 636  847  890  191 182 336 213 11 0 0 0
 625  845  890  154 169 339 221 10 0 0 0
 620  842  893  189 154 340 223 12 0 0 0
 615  836  901  190 168 321 230 17 0 0 0
 607  831  905  156 164 316 234 16 0 0 0
 601  830  902  181 146 316 241 17 0 0 0
 594  828  908  182 136 309 247 21 0 0 0
 582  825  905  187 133 304 240 28 0 0 0
 576  820  900  179 135 297 241 31 0 0 0
 569  816  896  159 143 282 245 35 0 0 0
 562  812  897  161 138 276 244 39 0 0 0
 557  803  892  180 130 279 240 45 0 0 0
 548  794  886  180 125 276 241 48 0 0 0
 542  790  879  170 117 271 240 56 0 0 0
 535  788  880  184 107 267 249 55 0 0 0
 533  782  881  167 111 261 242 60 0 0 0
 526  779  882  161 119 255 244 57 0 0 0
 516  777  881  178 122 243 253 58 0 0 0
 512  775  881  178 111 247 248 61 0 0 0
 505  770  881  163 109 246 246 63 0 0 0
 503  764  886  177 100 242 249 62 1 0 0
 497  759  878  166 99 235 250 66 1 0 0
 490  756  874  183 92 231 250 70 1 0 0
 487  753  885  177 89 220 254 75 1 0 0
 482  745  891  159 93 212 251 78 1 0 0
 477  741  890  168 93 200 258 77 2 0 0
 470  738  893  188 92 213 249 77 1 0 0
 464  733  887  176 87 216 238 83 1 0 0
 458  732  881  180 95 200 237 86 2 0 0
 454  732  883  195 92 198 241 85 2 0 0
 450  727  872  161 94 197 235 89 2 0 0
 447  726  872  176 86 197 236 91 2 0 0
 443  722  873  172 78 200 231 95 2 0 0
 441  717  878  180 79 195 233 97 2 0 0
 435  715  873  165 83 188 234 94 4 0 0
 434  713  872  181 82 186 231 97 5 0 0
 432  709  865  144 86 179 238 95 4 0 0
 429  708  868  159 82 177 236 100 3 0 0
 424  703  875  165 83 175 230 104 5 0 0
 420  703  876  203 83 170 229 108 4 0 0
 415  700  871  175 85 169 229 106 5 0 0
 409  699  871  156 79 170 232 102 5 0 0
 409  698  875  182 79 169 231 101 5 0 0
 407  694  885  189 77 172 218 106 7 0 0
 403  689  884  176 82 164 215 110 6 0 0
 395  688  878  175 81 162 220 105 7 0 0
 391  682  883  159 81 158 223 105 8 0 0
 390  680  883  185 73 153 227 105 8 0 0
 387  678  889  166 73 150 227 103 10 0 0
 382  674  892  168 77 150 218 109 9 0 0
 382  672  891  179 77 143 218 111 10 0 0
 382  669  899  167 80 140 217 108 12 0 0
 382  667  896  190 84 141 211 107 13 0 0
 380  667  909  181 82 140 212 110 11 0 0
 380  664  908  191 75 143 201 119 13 0 0
 377  659  908  183 72 143 196 116 18 0 0
 375  658  911  169 73 132 208 111 19 0 0
 375  658  912  180 75 133 193 119 20 0 0
 373  654  914  177 76 129 196 119 20 0 0
 370  653  917  180 80 125 192 126 16 0 0
 368  651  911  187 81 123 192 123 17 0 0
 365  648  907  196 82 122 187 123 18 0 0
 362  646  904  183 81 117 188 126 17 0 0
 359  643  902  184 80 112 189 125 18 0 0
 357  637  897  166 84 108 186 127 19 0 0
 354  634  903  169 79 107 182 130 20 0 0
 351  631  897  201 82 105 183 125 23 0 0
 346  629  900  178 83 107 172 127 26 0 0
 346  626  908  181 81 106 173 129 26 0 0
 344  625  905  175 74 110 169 133 24 0 0
 342  624  904  165 72 114 160 139 23 0 0
 341  622  907  183 72 114 156 141 23 0 0
 341  621  919  170 72 112 158 133 27 0 0
 340  619  923  190 69 110 157 134 28 0 0
 339  615  932  184 72 99 159 139 28 0 0
 337  614  933  186 71 100 157 139 28 0 0
 337  612  933  171 66 100 152 143 28 0 0
 337  611  930  176 72 100 148 145 27 0 0
 334  607  927  186 72 103 148 146 25 0 0
 327  606  919  172 71 97 147 148 26 0 0
 324  601  918  178 69 99 146 147 27 0 0
 321  599  914  183 65 104 149 145 24 0 0
 319  599  917  168 69 97 152 145 25 0 0
 318  599  914  174 67 94 149 148 26 0 0
 314  598  906  165 64 99 145 139 32 0 0
 314  595  912  191 64 98 144 140 31 0 0
 311  594  915  185 62 102 141 137 35 0 0
 308  593  904  181 59 105 143 134 35 0 0
 307  592  908  168 59 103 140 139 34 0 0
 305  590  912  164 58 105 141 139 31 0 0
 304  588  910  184 59 108 135 139 32 0 0
 303  584  918  185 58 109 134 137 34 0 0
 303  580  921  149 60 103 135 139 33 0 0
 302  579  914  138 58 104 131 142 33 0 0
 302  578  912  199 55 107 129 140 35 0 0
 299  576  908  189 56 103 133 140 34 0 0
 298  573  913  197 55 103 133 137 35 0 0
 294  570  901  168 53 103 132 136 36 0 0
 294  569  893  179 55 97 135 136 37 0 0
 291  567  886  200 55 99 128 141 35 0 0
 289  564  880  167 53 99 122 145 34 0 0
 286  560  869  176 52 103 120 145 34 0 0
 284  559  869  173 54 96 123 149 30 1 0
 282  559  865  164 55 96 122 147 32 1 0
 280  557  871  163 50 100 121 144 34 1 0
 278  554  857  174 50 102 119 143 35 1 0
 277  553  852  188 51 96 124 141 34 2 0
 276  550  851  169 47 98 123 136 38 2 0
 275  550  855  166 49 99 117 138 39 2 0
 274  550  854  146 48 99 120 133 40 2 0
 272  548  858  161 50 97 118 137 38 2 0
 269  547  858  166 53 92 121 134 40 2 0
 267  545  853  165 50 91 123 133 39 3 0
 266  544  849  182 48 92 119 136 39 3 0
 265  543  841  172 47 94 117 133 42 3 0
 265  541  846  147 48 98 111 131 44 3 0
 263  540  848  155 50 95 112 127 47 3 0
 262  539  850  148 49 96 106 129 49 3 0
 261  537  852  168 47 98 105 129 48 3 0
 259  535  847  165 48 97 105 127 50 3 0
 256  530  845  160 49 95 108 127 49 3 0
 254  530  845  166 51 93 109 127 48 3 0
 254  529  847  145 51 93 104 129 49 3 0
 253  526  841  168 55 89 107 123 52 3 0
 253  525  846  166 55 90 107 121 52 3 0
 251  524  844  173 56 90 107 118 54 3 0
 249  523  849  175 56 89 105 119 54 3 0
 248  521  850  164 54 89 108 119 51 3 0
 248  519  848  173 57 83 111 117 51 3 0
 246  516  848  166 54 86 103 121 51 3 0
 244  514  863  186 52 87 98 125 51 3 0
 242  514  869  177 52 81 100 123 52 4 0
 241  512  869  184 53 81 97 123 52 4 0
 240  510  873  171 51 83 98 122 50 4 0
 240  506  871  182 50 87 93 117 57 3 0
 236  505  861  161 48 89 93 115 56 4 0
 236  502  863  181 48 88 92 115 58 3 0
 235  499  861  176 50 88 90 114 59 3 0
 233  497  872  173 52 84 92 112 61 3 0
 230  494  864  161 51 80 93 114 60 3 0
 229  493  871  160 50 82 89 117 58 4 0
 229  493  870  181 49 82 88 118 57 4 0
 229  492  882  166 49 81 89 117 57 3 0
 229  488  883  180 47 83 88 114 59 3 0
 227  488  879  153 46 84 84 116 60 3 0
 226  485  887  175 45 82 85 116 60 3 0
 225  484  894  185 45 79 89 113 60 3 0
 225  483  903  181 46 79 89 106 64 3 0
 225  482  908  176 46 75 91 104 65 3 0
 224  482  904  152 50 73 88 104 66 3 0
 223  479  908  194 49 76 90 99 68 3 0
 222  477  912  186 48 79 87 96 72 3 0
 221  477  911  175 47 80 85 98 70 3 0
 221  475  913  174 48 80 86 95 70 4 0
 220  475  917  171 48 79 86 96 70 3 0
 219  473  913  159 48 79 83 95 71 4 0
 219  472  916  155 47 78 82 96 70 5 0
 216  471  917  162 47 77 80 101 68 5 0
 216  470  910  169 47 77 78 102 68 6 0
 214  469  902  179 46 78 81 97 69 6 0
 214  469  895  171 43 77 80 97 71 5 0
 212  469  892  157 44 74 79 100 68 7 0
 212  467  895  172 43 74 80 99 68 7 0
 212  466  880  160 43 75 78 103 65 7 0
 211  465  871  164 39 79 77 100 67 7 0
 211  465  871  174 39 77 77 100 67 7 0
 211  464  884  167 43 74 78 99 67 7 0
 210  463  884  175 46 71 79 94 71 7 0
 209  462  880  182 45 71 77 97 70 7 0
 208  461  883  165 47 70 76 98 70 7 0
 205  459  887  177 44 70 78 101 67 7 0
 203  459  891  165 43 74 75 99 68 8 0
 202  459  894  189 41 75 75 98 69 7 0
 201  456  900  196 41 75 70 104 68 7 0
 201  454  892  173 37 79 70 102 67 8 0
 201  454  890  177 37 83 64 102 69 7 0
 200  453  881  177 36 83 62 104 68 7 0
 199  453  894  169 39 79 63 99 72 8 0
 198  450  897  175 41 76 66 95 74 8 0
 198  449  899  182 42 75 69 93 73 8 0
